tier,value_type,mode,T3_K,phi,k2_uncalibrated,purge_p,r_CH4,h_H2_to_CFR,converged,iterations,method,tear_rel_err,S1_inlet_CH4_kmol_d,S1_recycle_CH4_kmol_d,S1_inlet_CH4_ratio_vs_fresh,S1_X_CH4,recycle_to_S2_total_kmol_d,recycle_to_S2_H2,recycle_to_S2_CO,recycle_to_S2_CO2,recycle_to_S2_CH4,recycle_to_S2_H2O,S2_inlet_total_kmol_d,S2_X_CO2_per_pass,S2_xi2_CH4_kmol_d,S2_character,S3_inlet_total_kmol_d,S3_CH4_out_kmol_d,S3_CO_out_kmol_d,S3_CO2_out_kmol_d,S3_ext_CO2_meth,S3_ext_CO_carb,S3_ext_CH4_crack,C_stage1_tpd,C_stage3_tpd,C_total_tpd,C_from_wasteCH4_tpd,C_from_biogasCO2_tpd,C_from_DACCO2_tpd,C_from_CO2_total_tpd,fresh_CO2_carbon_fixed_fraction,fresh_CH4_carbon_fixed_fraction,C_from_CO2_total_tpd_mixing_tracer_upper,C_from_biogasCO2_tpd_mixing,C_from_DACCO2_tpd_mixing,tracer_netconv_iterations,f1_wasteCH4,f1_biogasCO2,f1_DACCO2,f2_wasteCH4,f2_biogasCO2,f2_DACCO2,purge_total_kmol_d,purge_carbon_kmol_d,purge_carbon_tpd,purge_CO2_tpd,purge_CO_tpd,purge_CH4_tpd,purge_H2_tpd,purge_carbon_as_CO2_if_oxidised_tpd,purge_CO2origin_carbon_tpd,purge_CO2origin_carbon_tpd_mixing,H2_permeate_tpd,H2_net_exportable_tpd,external_H2_required,water_stage2_tpd,water_stage3_tpd,water_total_tpd,Q1_kW,Q2_kW,Q3_kW,Q_total_kW,closure_C_rel,closure_H_rel,closure_O_rel,once_C_total_tpd,once_C_from_CO2_total_tpd,delta_C_total_vs_once_tpd,delta_C_from_CO2_vs_once_tpd,delta_Q1_vs_once_kW,delta_water_vs_once_tpd,delta_H2_export_vs_once_tpd,S2_inlet_ratio_vs_once,wall_s
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.01,0.9,1.0,True,133,wegstein,8.07383178074384e-09,3926.2216596708613,934.2625497786963,1.3122577934604087,0.8728806831856026,629976.6145123782,578558.6175957521,51025.30703706645,271.39153402615045,102.7688804756566,18.529465057811077,639534.3094632211,0.7730793443096716,120.19884243659703,methanation (xi2>0),638261.9040168158,1038.0694992189904,51540.71395278503,274.13286114419145,7.808288601718565,607.0158955083498,-11164.953439908137,41.163174889070206,0.0,41.163174889070206,35.93061327468281,3.986713610961817,1.2458480034255703,5.232561614387388,0.4564859277558559,0.9998383925251443,7.003766530809432,5.336203071092902,1.6675634597165307,1462,0.8298535875893019,0.1296353618367224,0.04051105057397573,0.28496274427300305,0.544790290077712,0.17024696564928493,6363.400146589679,519.1865399148309,6.235949530917034,0.1206431315248167,14.436554041497283,0.01665374898455514,11.781557303768045,22.84888043511179,6.230141933075502,4.458936239438968,0.0,11.781557303768045,False,18.591619824006855,6.406422155677165,24.99804197968402,3579.813946114055,74.5185625314331,-799.2330806133948,2855.099428032093,5.7804335709802595e-08,-6.521027878344948e-07,1.2004297949588743e-07,31.36820759930369,0.0,9.794967289766515,5.232561614387388,851.833236870842,11.74623749069942,0.4289197859890379,81.90827670127625,57.15674185752869
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.2,0.95,1.0,True,77,direct,8.618219070926021e-09,3560.737720577825,568.7786106856597,1.1901024010672925,0.8728806831856023,28197.98518841215,24841.982132272373,3068.774804772293,260.1172944340893,23.948573081501493,3.1623838518941856,37071.17232971317,0.7291250623829832,96.12933599877545,methanation (xi2>0),35943.362738361044,598.7143273644158,3835.968520901325,325.14661695772213,7.353254766769763,42.66228061329291,-560.1488528973078,37.33137918110858,0.0,37.33137918110858,35.881987908661465,1.1042981123406599,0.34509316010645624,1.4493912724471163,0.1264441335702692,0.9984852982312322,4.263889843304083,3.24867797585073,1.0152118674533532,116,0.8857826863931721,0.08702271512901169,0.027194598477816155,0.2849627442693941,0.5447902900804615,0.17024696565014427,7049.496297103037,838.2101680719709,10.067742328712441,2.8618755026874587,21.48909557041798,0.09605173948663212,12.520358994665276,36.88879128667937,10.01330937140078,7.1988108461254035,0.0,12.520358994665276,False,16.85394981217254,1.3530456977225453,18.206995509895084,3246.576392135601,111.70740412793813,-64.20272051708433,3294.0810757464546,-3.5927138068174068e-09,-3.7085858290073043e-08,-6.691161084783441e-09,31.36820759930369,0.0,5.96317158180489,1.4493912724471163,518.5956828923881,4.9551910209104815,1.1677214768862694,4.7478857598295345,32.24129891395569
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.1,0.95,1.0,True,147,direct,9.629116256016787e-09,3601.641715954586,609.6826060624209,1.2037737093554044,0.8728806831856026,62589.58126664044,55362.329352980254,6894.211566398274,299.46140091190506,28.8797023924305,4.699243957576127,71539.3767107477,0.7313475702182155,106.11979863488256,methanation (xi2>0),70350.7355262333,641.7711646546495,7660.235097511845,332.7348884189802,7.894209301291819,86.21642592339748,-1123.2447996800709,37.76022361764414,0.0,37.76022361764414,35.90904126500014,1.4104246496335258,0.44075770301047695,1.851182352644003,0.16149617643650055,0.9992381098826028,4.570529592337887,3.4823082608288667,1.0882213315090208,230,0.8789591492195977,0.09222160059459225,0.028819250185810077,0.2849627442696784,0.544790290080245,0.1702469656500766,6954.397918515605,802.5058521891789,9.638897790644227,1.4643329769702256,21.456318441646186,0.05147967394241806,12.401161775067578,35.31748004899357,9.611518189878813,6.8921710244873085,0.0,12.401161775067578,False,17.58987459421247,1.787200800613672,19.37707539482614,3283.871457415687,98.59792911761743,-122.21509996183678,3260.2542865714677,-5.734792765364895e-09,-8.198705204405422e-08,-1.0885903880099098e-08,31.36820759930369,0.0,6.3920160183404455,1.851182352644003,555.8907481724741,6.125270905841537,1.0485242572885713,9.1623967251717,60.83261322975159
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.05,0.95,1.0,True,287,direct,9.518578411130364e-09,3658.447885009668,666.488775117503,1.2227599879002105,0.8728806831856024,130009.8447596478,115697.32470325356,13959.485043270655,312.6868155554582,33.32443875587522,7.023758812260078,139066.03138046412,0.7368897785379547,112.18484139414505,methanation (xi2>0),137841.4302003968,701.5671320107042,14694.194793403234,329.14401445203805,8.138443519960559,167.09115297335833,-2246.9902124618993,38.355789144575866,0.0,38.355789144575866,35.92268991793114,1.8537898869674128,0.5793093396773168,2.4330992266447296,0.21226229897476506,0.999617909890533,4.996381132318417,3.8067665770045083,1.1896145553139088,435,0.8697359318176097,0.09924881385324977,0.03101525432914055,0.284962744270272,0.5447902900797927,0.17024696564993522,6842.623408402516,752.9208577674732,9.04333242264512,0.7242649508305349,20.579219792737426,0.028138103734763487,12.276095084303115,33.13529402948873,9.029601473913534,6.466319598139839,0.0,12.276095084303115,False,18.0191704234808,2.5306603020186955,20.549830725499493,3335.6656590262387,89.6546133067675,-228.78888858184038,3196.5313837511662,-2.3817217054581108e-09,-1.603360285821976e-07,-3.75886398643388e-09,31.36820759930369,0.0,6.987581545272175,2.4330992266447296,607.6849497830258,7.298026236514891,0.9234575665241085,17.810864576788564,122.48502326011658
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.02,0.95,1.0,True,99,wegstein,9.860392248126233e-09,3783.8597203381573,791.9006104459922,1.2646762811121885,0.872880683185602,324183.8335870965,292642.3554846788,31188.142050884217,300.1257058343059,40.84539990721442,12.364945791917958,333474.9016117424,0.752532734279356,117.26070564235647,methanation (xi2>0),332220.4033239933,833.5795906805909,31824.6347578371,306.25071721933546,8.106682909136842,368.0614948023911,-5603.178983297373,39.67062813184252,0.0,39.67062813184252,35.93091856154459,2.8493025297508012,0.8904070405471252,3.739709570297926,0.32625029928764004,0.9998468877190003,5.936539993489432,4.523078090277663,1.4134619032117692,918,0.8503542728448926,0.11401579211817704,0.03562993503693032,0.28496274427153,0.5447902900788343,0.17024696564963573,6615.996603818296,643.4512889107293,7.728493431106769,0.26955575894004025,17.828160384597282,0.013373117361457977,12.040142625655356,28.317647773672288,7.722991128230371,5.526160733894091,0.0,12.040142625655356,False,18.374883429506944,4.318709667036086,22.69359309654303,3450.0124983114993,80.69863001317907,-491.0923876841446,3039.6187406405334,-2.4718436981368943e-09,-4.536701909811854e-08,-3.1473416496131302e-09,31.36820759930369,0.0,8.302420532538829,3.739709570297926,722.0317890682863,9.441788607558427,0.6875051078763494,42.709756317954486,42.29915714263916
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.01,0.95,1.0,True,138,wegstein,4.460508103863812e-09,3926.8928631178474,934.9337532256824,1.3124821292291586,0.8728806831856024,630022.8906513931,578662.9094055999,51021.42155889917,271.3147674025887,48.71496924702248,18.529950244358588,639581.8426862065,0.7731279509592182,120.23111677535519,methanation (xi2>0),638309.3413522346,984.1407926649528,51536.78936720016,274.05532018702183,7.809406718379273,607.0340422041453,-11168.18888319753,41.17021190003639,0.0,41.17021190003639,35.9336680611467,3.9897476867730988,1.2467961521165913,5.23654383888969,0.4568333349304733,0.9999233978314607,7.008798255819285,5.340036766338504,1.668761489480781,1462,0.8297604522212069,0.1297063221171758,0.040533225661617406,0.284962744272991,0.5447902900777213,0.17024696564928776,6363.867582337304,518.6005181368563,6.228910823341781,0.12060900604667198,14.435454725906723,0.007894285369999815,11.78368106425949,22.823090202684906,6.226158013816349,4.4539033012905715,0.0,11.78368106425949,False,18.592184394090165,6.406589916097527,24.998774310187688,3580.425929763603,74.43480050585711,-799.2521218405251,2855.6086084289354,2.2010232042949912e-08,-3.60356196558911e-07,4.562470380075941e-08,31.36820759930369,0.0,9.802004300732701,5.23654383888969,852.4452205203902,11.746969821203086,0.43104354648048293,81.91436451286536,62.57713603973389
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.2,0.99,1.0,True,77,direct,8.608334883285328e-09,3566.5341396207127,574.5750297285476,1.1920397333736477,0.8728806831856025,28214.98676791411,24879.220558808243,3068.281890153895,259.6774223625376,4.643030543261012,3.1638660461743258,37099.02991047221,0.7294759545948617,96.34636365837133,methanation (xi2>0),35970.47867189242,580.3788182194854,3835.352377725225,324.5967768792762,7.362780949680265,42.68719314985559,-561.4203010493231,37.3921498230832,0.0,37.3921498230832,35.9258725698962,1.117163621475806,0.3491136317111893,1.4662772531869954,0.12791725766362283,0.999706473300247,4.307343116370246,3.2817852315201876,1.0255578848500586,116,0.8848062190392914,0.087766690255778,0.027427090704930632,0.2849627442694333,0.5447902900804318,0.17024696565013495,7053.746691978527,833.1505857649233,10.006971685622494,2.8570359201882294,21.485643935802646,0.018622034751384103,12.539127161639355,36.66612412892851,9.99642338940773,7.155357572260992,0.0,12.539127161639355,False,16.85949108040369,1.3536798638142922,18.21317094421798,3251.861397294734,111.18649426508816,-64.24161995618609,3298.806271603636,-3.616244503644216e-09,-3.709465901434102e-08,-6.753447422852333e-09,31.36820759930369,0.0,6.02394222377951,1.4662772531869954,523.8806880515212,4.961366455233376,1.186489643860348,4.751453616001245,31.982059001922607
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.1,0.99,1.0,True,147,direct,9.621488248518948e-09,3604.7772546249043,612.8181447327393,1.2048216978322361,0.8728806831856021,62609.93332645208,55407.31281340082,6893.197498219096,299.1515361046364,5.571074043024919,4.700404684500367,71565.60126036638,0.7315534805186114,106.2523054697682,methanation (xi2>0),70376.53816244655,619.0082273648931,7659.108355221558,332.3905941968182,7.900169315709735,86.24219721380985,-1124.6757452389056,37.79309713774718,0.0,37.79309713774718,35.93114062152764,1.418633536167273,0.4433229800522727,1.8619565162195455,0.16243610880959514,0.9998530669649485,4.594035383938178,3.5002174353814692,1.0938179485567088,230,0.8784424741059466,0.09261525782404069,0.028942268070012708,0.28496274426972,0.5447902900802133,0.1702469656500666,6956.659258494676,799.7689009296396,9.6060242690659,1.462817772492105,21.453162436124092,0.00993074898580542,12.411238070201785,35.19702956101251,9.600744024688087,6.868665231831349,0.0,12.411238070201785,False,17.59270114295114,1.787642244416872,19.380343387368015,3286.7303497639996,98.26650354183037,-122.2507946827288,3262.7460586231014,-5.7659173550461924e-09,-8.198413619672465e-08,-1.0963073201442817e-08,31.36820759930369,0.0,6.424889538443491,1.8619565162195455,558.7496405207867,6.128538898383413,1.058600552422778,9.165755431084344,62.272244930267334
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.05,0.99,1.0,True,287,direct,9.514904441578206e-09,3660.173863632323,668.214753740158,1.2233368602969448,0.8728806831856026,130033.14038582507,115749.24433444277,13957.964728079747,312.49451096292785,6.4121617783146005,7.0246505613117876,139092.55955866334,0.7370082929603529,112.26223032779438,methanation (xi2>0),137867.72122359855,674.9643980125402,14692.59446174624,328.9415885695611,8.141874204139553,167.11610226841506,-2248.598443170356,38.37388459767497,1.1251312381777012e-19,38.37388459767497,35.9337792177733,1.8591279084965195,0.5809774714051624,2.4401053799016816,0.212873512106151,0.9999264909782993,5.009320055443981,3.816624804147795,1.1926952512961857,435,0.8694601782445688,0.09945891181366193,0.031080909941769347,0.28496274427021806,0.5447902900798338,0.17024696564994804,6843.849493990795,751.4142842537364,9.025236968171626,0.7238195227877628,20.576978528079668,0.005414226916289533,12.28160403043351,33.068991235722685,9.022595319181306,6.453380674032415,0.0,12.28160403043351,False,18.0206544474843,2.5309815992095435,20.551636046693844,3337.2393557962278,89.45698291032438,-228.82045449773153,3197.8758842088205,-2.4107177004685724e-09,-1.6034252096923847e-07,-3.827867298753063e-09,31.36820759930369,0.0,7.005676998371282,2.4401053799016816,609.2586465530148,7.299831557709242,0.9289665126545028,17.81426216989369,114.26394605636597
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.02,0.99,1.0,True,98,wegstein,8.508115670328704e-09,3784.686384154639,792.7272742624743,1.2649525762706848,0.8728806831856021,324212.01051171747,292705.8899673378,31185.878589836062,300.0292104909176,7.847199280577993,12.365544772154104,333504.62677905674,0.7525915798183859,117.29941945914925,methanation (xi2>0),332250.01257772284,800.7346224442149,31822.325114894924,306.152256319254,8.108247059971589,368.0819317028713,-5605.137052404274,39.67929501573284,0.0,39.67929501573284,35.9353638296701,2.852518998904938,0.8914121871577935,3.7439311860627313,0.3266185908302999,0.9999705858508129,5.942737138361874,4.52779972446619,1.414937413895684,918,0.8502307781424651,0.11410988332002667,0.03565933853750833,0.284962744271559,0.5447902900788123,0.17024696564962877,6616.571643096275,642.7296938695421,7.719826353067069,0.2694690923366284,17.826866516353228,0.002569237103230872,12.042756615799039,28.285891097504678,7.718769326498263,5.519963450197176,0.0,12.042756615799039,False,18.375576753920242,4.318918906477255,22.694495660397497,3450.766226173929,80.59853283620764,-491.1159598059541,3040.248799204183,-6.567897893153117e-09,-6.338308460388152e-08,-1.297506751546962e-08,31.36820759930369,0.0,8.31108741642915,3.7439311860627313,722.7855169307163,9.442691171412894,0.6901190980200322,42.713563365040706,35.024163007736206
T3_kin,kinetic,kinetic,650.0,0.1,1.2451962043106057,0.01,0.99,1.0,True,131,wegstein,8.379262198421505e-09,3927.3816249489137,935.4225150567488,1.3126454876886544,0.8728806831856029,630056.2138157006,578738.4728797659,51018.597403284584,271.25900327681114,9.354225150567538,18.5303042227212,639616.081243106,0.7731632604952127,120.25461135452571,methanation (xi2>0),638343.5101091007,944.8712270000256,51533.93672506402,273.99899522134336,7.8102220805572085,607.047267037366,-11170.537079213014,41.17533616210684,0.0,41.17533616210684,35.93589229669922,3.9919572307867455,1.2474866346208644,5.23944386540761,0.4570863317211674,0.999985291461899,7.0124622941076575,5.342828414558214,1.6696338795494434,1462,0.8296926522591177,0.12975797923114843,0.04054936850973392,0.28496274427300794,0.5447902900777081,0.17024696564928393,6364.204179956572,518.1738447647673,6.22378604946962,0.12058421692130489,14.434655689555568,0.0015158569100056063,11.78521981136978,22.804312734252647,6.223257474793515,4.450238897044692,0.0,11.78521981136978,False,18.59259533199963,6.406712305318173,24.999307637317802,3580.871568489792,74.37382321699354,-799.2660204781723,2855.979371228613,1.121252753302859e-08,-6.77050619045307e-07,2.1952916498378276e-08,31.36820759930369,0.0,9.807128562803147,5.23944386540761,852.8908592465791,11.7475031483332,0.43258229359077305,81.91874961175824,46.99956917762756
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,1.0,0.0,0.35,True,1,once-through,0.0,2991.959109892165,0.0,1.0,0.8728806831856022,0.0,0.0,0.0,0.0,0.0,0.0,7807.932668338708,0.7226050931935409,188.13704920805708,methanation (xi2>0),3205.29980900057,571.0767969780575,499.4848226992361,264.124424849296,1.110131129071389,3.6484811468964007,-21.146086614437767,31.36820759930369,0.0,31.36820759930369,31.36820759930369,0.0,0.0,0.0,0.0,0.8728806831856026,0.0,0.0,0.0,4,1.0,0.0,0.0,0.28496274426920465,0.5447902900806059,0.17024696565018935,3155.3476765227783,1334.6860445265895,16.030914080808866,11.623851813192669,13.990569883805602,9.161785053918974,3.6657062514966023,58.738198133570684,11.462700811197749,11.462700811197736,6.839262123675876,10.50496837517248,False,15.022125321055313,0.8060673558737919,15.828192676929106,2727.980709243213,-207.3084348686123,-6.330781516356292,2514.3414928582442,1.1523357897555784e-15,-1.257264284914799e-16,1.1912485812596667e-15,,,,,,,,,
T3_kin,kinetic,kinetic,650.0,1.0,12.451962043106056,0.2,0.9,0.35,True,78,direct,9.023171553194093e-09,3786.1316255315564,794.1725156393915,1.2654356180917241,0.8728806831856024,4895.165339258629,2326.576076307677,1999.080535341779,496.199030413624,70.59311250127921,2.7165846942698977,14190.488371255264,0.5720442988815386,320.80263390502137,methanation (xi2>0),6997.103491150216,882.4139060745011,2498.850691724782,620.2487926048401,0.7612908640888221,13.424549400096497,-24.78220330239127,39.69444717185435,0.0,39.69444717185435,35.82300837885591,2.9496676518083373,0.921771141190106,3.871438792998443,0.33774228750841195,0.9968440794236973,5.953571494511965,4.536054472009115,1.417517022502849,117,0.850015004145633,0.11427428255570818,0.03571071329865882,0.2849627442693508,0.5447902900804945,0.1702469656501546,1223.7913348146571,641.4681695641706,7.704674184635253,5.459305782368295,13.998561448730806,0.2831313259645056,1.1725943424590692,28.23037267434958,7.5912616933246815,5.509129085280367,10.99959201473078,12.17218635718985,False,19.737824524336254,1.1623077411556018,20.900132265491855,3452.083954943483,-494.7860458829117,-24.42623291835714,2932.8716761422143,-6.827613753353387e-09,7.733457761796627e-11,-1.6621916491809922e-08,31.36820759930369,0.0,8.326239572550659,3.871438792998443,724.1032457002702,5.071939588562749,1.6672179820173696,1.8174450234180324,27.72320580482483
